"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/19/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/20/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/21/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/22/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/23/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/24/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/25/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/26/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/27/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/28/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/29/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"03/01/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","2","8.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/01/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","19","79.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/02/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/03/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","18","75.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/04/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/05/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/06/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/07/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/08/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/09/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/10/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/11/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/12/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/13/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/14/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/15/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/16/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/17/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/18/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/19/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/20/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/21/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/22/2020","AQS","360551007","1","0.8","ppm","9","ROCHESTER 2","16","67.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/23/2020","AQS","360551007","1","0.9","ppm","10","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/24/2020","AQS","360551007","1","0.6","ppm","7","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/25/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/26/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/27/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/28/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/29/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","18","75.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/30/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/31/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/01/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/02/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/03/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/04/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/05/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/06/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/07/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/08/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/09/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/10/2020","AQS","360551007","1","0.6","ppm","7","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/11/2020","AQS","360551007","1","0.6","ppm","7","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/12/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","18","75.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/13/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/14/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/15/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/16/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/17/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/18/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/19/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/20/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/21/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/22/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/23/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/24/2020","AQS","360551007","1","0.4","ppm","5","ROCHESTER 2","18","75.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/25/2020","AQS","360551007","1","0.5","ppm","6","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/26/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/27/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/28/2020","AQS","360551007","1","0.2","ppm","2","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"02/29/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"03/01/2020","AQS","360551007","1","0.3","ppm","3","ROCHESTER 2","2","8.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.14618","-77.54817"
"01/01/2020","AQS","360610135","1","0.2","ppm","2","CCNY","19","79.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/02/2020","AQS","360610135","1","1.1","ppm","13","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/03/2020","AQS","360610135","1","1.1","ppm","13","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/04/2020","AQS","360610135","1","0.7","ppm","8","CCNY","18","75.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/05/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/06/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/07/2020","AQS","360610135","1","0.5","ppm","6","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/08/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/09/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/10/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/11/2020","AQS","360610135","1","0.4","ppm","5","CCNY","18","75.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/12/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/13/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/14/2020","AQS","360610135","1","0.5","ppm","6","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/15/2020","AQS","360610135","1","0.5","ppm","6","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/16/2020","AQS","360610135","1","0.4","ppm","5","CCNY","17","71.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/17/2020","AQS","360610135","1","0.2","ppm","2","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/18/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/19/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/20/2020","AQS","360610135","1","0.2","ppm","2","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/21/2020","AQS","360610135","1","0.2","ppm","2","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/22/2020","AQS","360610135","1","0.8","ppm","9","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/23/2020","AQS","360610135","1","1.4","ppm","16","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/24/2020","AQS","360610135","1","1.1","ppm","13","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/25/2020","AQS","360610135","1","0.5","ppm","6","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/26/2020","AQS","360610135","1","0.6","ppm","7","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/27/2020","AQS","360610135","1","0.8","ppm","9","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/28/2020","AQS","360610135","1","0.2","ppm","2","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/29/2020","AQS","360610135","1","0.2","ppm","2","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/30/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/31/2020","AQS","360610135","1","0.6","ppm","7","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/01/2020","AQS","360610135","1","0.5","ppm","6","CCNY","18","75.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/02/2020","AQS","360610135","1","0.7","ppm","8","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/03/2020","AQS","360610135","1","0.8","ppm","9","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/04/2020","AQS","360610135","1","1.5","ppm","17","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/05/2020","AQS","360610135","1","1","ppm","11","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/06/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/07/2020","AQS","360610135","1","0.4","ppm","5","CCNY","18","75.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/08/2020","AQS","360610135","1","0.5","ppm","6","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/09/2020","AQS","360610135","1","0.6","ppm","7","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/10/2020","AQS","360610135","1","0.9","ppm","10","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/11/2020","AQS","360610135","1","0.9","ppm","10","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/12/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/13/2020","AQS","360610135","1","0.5","ppm","6","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/14/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/15/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/16/2020","AQS","360610135","1","0.7","ppm","8","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/17/2020","AQS","360610135","1","0.6","ppm","7","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/18/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/19/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/20/2020","AQS","360610135","1","0.2","ppm","2","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/21/2020","AQS","360610135","1","0.6","ppm","7","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/22/2020","AQS","360610135","1","0.7","ppm","8","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/23/2020","AQS","360610135","1","0.9","ppm","10","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/24/2020","AQS","360610135","1","0.9","ppm","10","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/25/2020","AQS","360610135","1","0.8","ppm","9","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/26/2020","AQS","360610135","1","0.4","ppm","5","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/27/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/28/2020","AQS","360610135","1","0.3","ppm","3","CCNY","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"02/29/2020","AQS","360610135","1","0.3","ppm","3","CCNY","18","75.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"03/01/2020","AQS","360610135","1","0.2","ppm","2","CCNY","2","8.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.81976","-73.94825"
"01/01/2020","AQS","360810124","1","0.2","ppm","2","QUEENS COLLEGE 2","19","79.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/02/2020","AQS","360810124","1","0.4","ppm","5","QUEENS COLLEGE 2","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/03/2020","AQS","360810124","1","0.5","ppm","6","QUEENS COLLEGE 2","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/04/2020","AQS","360810124","1","0.6","ppm","7","QUEENS COLLEGE 2","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/05/2020","AQS","360810124","1","0.4","ppm","5","QUEENS COLLEGE 2","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/06/2020","AQS","360810124","1","0.3","ppm","3","QUEENS COLLEGE 2","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/07/2020","AQS","360810124","1","0.3","ppm","3","QUEENS COLLEGE 2","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/08/2020","AQS","360810124","1","0.2","ppm","2","QUEENS COLLEGE 2","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
